close_time,open,high,low,close,volume,taker_buy_volume,trades
2026-07-13 11:11:59.999000+00:00,63100.0,63100.1,63064.6,63064.6,82.895,39.347,1639
2026-07-13 11:12:59.999000+00:00,63064.6,63076.6,63062.0,63076.5,79.053,40.918,1108
2026-07-13 11:13:59.999000+00:00,63076.5,63093.7,63076.5,63087.9,46.468,27.007,1127
2026-07-13 11:14:59.999000+00:00,63088.0,63088.0,63055.0,63055.0,138.574,7.35,1086
2026-07-13 11:15:59.999000+00:00,63055.0,63074.7,63055.0,63055.0,110.665,33.396,1350
2026-07-13 11:16:59.999000+00:00,63055.0,63058.0,63040.0,63057.9,69.665,53.38,1577
2026-07-13 11:17:59.999000+00:00,63058.0,63058.0,63016.3,63018.2,58.71,26.156,1834
2026-07-13 11:18:59.999000+00:00,63018.3,63023.4,62981.4,62981.4,66.492,7.391,1582
2026-07-13 11:19:59.999000+00:00,62981.4,62988.1,62972.7,62972.7,76.867,32.107,1308
2026-07-13 11:20:59.999000+00:00,62972.7,62984.1,62963.4,62975.6,38.821,10.837,1326
2026-07-13 11:21:59.999000+00:00,62975.7,63067.4,62975.6,63067.4,120.056,88.88,3066
2026-07-13 11:22:59.999000+00:00,63067.3,63067.4,63034.5,63034.6,26.175,6.849,985
2026-07-13 11:23:59.999000+00:00,63034.5,63051.2,63004.9,63005.0,50.39,26.428,1471
2026-07-13 11:24:59.999000+00:00,63004.9,63005.7,62992.0,62992.0,43.363,8.214,616
2026-07-13 11:25:59.999000+00:00,62992.1,63025.1,62992.0,63014.3,34.764,14.986,1257
2026-07-13 11:26:59.999000+00:00,63014.2,63036.8,63014.2,63031.5,35.004,21.824,1103
2026-07-13 11:27:59.999000+00:00,63031.6,63031.6,63013.2,63013.2,17.088,5.582,682
2026-07-13 11:28:59.999000+00:00,63013.2,63013.3,63003.3,63012.4,35.722,21.899,613
2026-07-13 11:29:59.999000+00:00,63012.5,63012.5,63000.4,63000.4,20.573,7.299,715
2026-07-13 11:30:59.999000+00:00,63000.4,63001.2,62987.1,62995.1,36.737,10.488,1067
2026-07-13 11:31:59.999000+00:00,62995.1,62995.1,62945.2,62949.9,56.753,18.021,1554
2026-07-13 11:32:59.999000+00:00,62950.0,62953.7,62949.8,62953.7,29.393,10.975,446
2026-07-13 11:33:59.999000+00:00,62953.7,62964.9,62934.4,62936.1,70.353,30.861,1684
2026-07-13 11:34:59.999000+00:00,62936.1,62978.4,62936.0,62973.5,46.939,22.604,1617
2026-07-13 11:35:59.999000+00:00,62973.6,62986.6,62965.2,62965.2,24.826,11.219,838
2026-07-13 11:36:59.999000+00:00,62965.2,62965.3,62955.7,62959.6,22.598,9.468,681
2026-07-13 11:37:59.999000+00:00,62959.6,62959.6,62938.2,62955.6,61.291,23.933,1361
2026-07-13 11:38:59.999000+00:00,62955.5,62990.0,62955.5,62989.9,44.744,28.551,1304
2026-07-13 11:39:59.999000+00:00,62990.0,62990.0,62965.2,62967.1,14.02,5.214,822
2026-07-13 11:40:59.999000+00:00,62967.0,62968.7,62955.2,62955.3,22.524,3.375,578
2026-07-13 11:41:59.999000+00:00,62955.2,62955.3,62946.1,62946.2,6.895,1.17,340
2026-07-13 11:42:59.999000+00:00,62946.1,62946.2,62923.7,62931.6,37.625,5.206,967
2026-07-13 11:43:59.999000+00:00,62931.7,62945.9,62931.7,62945.8,63.633,51.548,809
2026-07-13 11:44:59.999000+00:00,62945.9,62955.9,62937.2,62937.2,63.451,34.264,971
2026-07-13 11:45:59.999000+00:00,62937.2,62937.3,62929.6,62929.7,16.574,3.06,472
2026-07-13 11:46:59.999000+00:00,62929.6,62933.7,62929.6,62931.6,38.62,29.613,589
2026-07-13 11:47:59.999000+00:00,62931.6,62939.4,62931.5,62939.3,31.525,20.58,488
2026-07-13 11:48:59.999000+00:00,62939.4,62944.2,62933.7,62933.7,34.726,8.995,691
2026-07-13 11:49:59.999000+00:00,62933.7,62933.8,62933.7,62933.7,15.228,3.017,268
2026-07-13 11:50:59.999000+00:00,62933.7,62933.7,62924.6,62929.8,24.284,16.595,579
2026-07-13 11:51:59.999000+00:00,62929.7,62944.4,62929.7,62938.0,38.939,26.242,996
2026-07-13 11:52:59.999000+00:00,62938.0,62938.0,62908.6,62908.6,24.266,2.329,857
2026-07-13 11:53:59.999000+00:00,62908.6,62908.7,62892.5,62892.5,40.047,14.008,794
2026-07-13 11:54:59.999000+00:00,62892.5,62892.6,62881.5,62881.5,43.049,11.646,1003
2026-07-13 11:55:59.999000+00:00,62881.6,62898.8,62881.5,62898.7,46.492,34.88,814
2026-07-13 11:56:59.999000+00:00,62898.7,62898.7,62876.1,62876.1,39.896,7.983,884
2026-07-13 11:57:59.999000+00:00,62876.1,62883.0,62875.2,62877.6,57.187,24.323,1067
2026-07-13 11:58:59.999000+00:00,62877.6,62888.8,62877.5,62885.6,37.501,25.124,707
2026-07-13 11:59:59.999000+00:00,62885.6,62885.7,62880.9,62881.3,24.326,9.663,584
2026-07-13 12:00:59.999000+00:00,62881.4,62884.8,62878.0,62878.0,59.112,15.935,719
2026-07-13 12:01:59.999000+00:00,62878.0,62907.0,62859.9,62907.0,126.389,55.616,2233
2026-07-13 12:02:59.999000+00:00,62907.0,62970.7,62906.9,62911.0,360.914,230.504,5550
2026-07-13 12:03:59.999000+00:00,62911.1,62911.1,62863.9,62871.5,105.053,22.889,2863
2026-07-13 12:04:59.999000+00:00,62871.6,62871.6,62855.0,62864.3,137.091,30.927,2126
2026-07-13 12:05:59.999000+00:00,62864.3,62876.2,62854.4,62876.2,96.706,59.297,1867
2026-07-13 12:06:59.999000+00:00,62876.2,62879.4,62862.7,62878.8,87.756,41.39,2014
2026-07-13 12:07:59.999000+00:00,62878.9,62886.6,62850.0,62872.4,162.668,61.105,3006
2026-07-13 12:08:59.999000+00:00,62872.3,62872.4,62779.1,62825.4,391.789,136.414,7400
2026-07-13 12:09:59.999000+00:00,62825.4,62835.1,62816.3,62835.0,46.24,28.837,1316
2026-07-13 12:10:59.999000+00:00,62835.1,62901.6,62835.0,62901.5,71.855,45.874,2408
2026-07-13 12:11:59.999000+00:00,62901.4,62901.4,62833.9,62833.9,81.32,28.485,2587
2026-07-13 12:12:59.999000+00:00,62833.9,62833.9,62800.0,62832.5,113.105,33.866,2378
2026-07-13 12:13:59.999000+00:00,62832.6,62871.7,62832.5,62850.1,87.496,30.108,2527
2026-07-13 12:14:59.999000+00:00,62850.0,62854.8,62818.1,62820.2,99.865,20.445,2226
2026-07-13 12:15:59.999000+00:00,62820.1,62865.8,62820.1,62857.7,40.212,22.281,1776
2026-07-13 12:16:59.999000+00:00,62857.7,62859.3,62825.8,62825.9,92.434,45.047,1702
2026-07-13 12:17:59.999000+00:00,62825.8,62843.6,62814.1,62814.2,49.874,27.063,1534
2026-07-13 12:18:59.999000+00:00,62814.1,62835.4,62814.1,62835.4,60.451,16.415,1722
2026-07-13 12:19:59.999000+00:00,62835.3,62841.2,62824.8,62824.8,25.488,11.661,1107
2026-07-13 12:20:59.999000+00:00,62824.8,62824.9,62741.6,62764.4,422.701,110.514,5333
2026-07-13 12:21:59.999000+00:00,62764.4,62789.6,62743.3,62757.2,171.633,79.513,3717
2026-07-13 12:22:59.999000+00:00,62757.3,62788.7,62739.6,62788.0,179.324,79.754,3500
2026-07-13 12:23:59.999000+00:00,62788.1,62788.1,62738.1,62742.0,107.205,55.991,2573
2026-07-13 12:24:59.999000+00:00,62742.0,62762.9,62741.9,62750.7,109.721,75.192,2364
2026-07-13 12:25:59.999000+00:00,62750.7,62815.1,62750.7,62815.0,206.177,172.221,3240
2026-07-13 12:26:59.999000+00:00,62815.1,62841.1,62815.0,62831.0,136.724,89.127,2865
2026-07-13 12:27:59.999000+00:00,62831.0,62831.0,62801.1,62801.1,37.495,13.926,882
2026-07-13 12:28:59.999000+00:00,62801.1,62816.0,62795.0,62795.0,39.093,14.799,1133
2026-07-13 12:29:59.999000+00:00,62795.0,62795.0,62689.6,62721.5,428.734,116.806,6971
2026-07-13 12:30:59.999000+00:00,62721.5,62762.4,62721.4,62736.3,129.494,63.167,3068
2026-07-13 12:31:59.999000+00:00,62736.2,62736.3,62709.7,62718.6,43.905,19.23,1336
2026-07-13 12:32:59.999000+00:00,62718.6,62733.4,62695.3,62717.7,116.789,27.427,2753
2026-07-13 12:33:59.999000+00:00,62717.7,62722.5,62688.8,62707.8,59.054,22.572,2240
2026-07-13 12:34:59.999000+00:00,62707.7,62728.7,62675.1,62694.0,127.128,36.648,3304
2026-07-13 12:35:59.999000+00:00,62694.0,62713.0,62650.0,62663.9,404.265,117.22,5387
2026-07-13 12:36:59.999000+00:00,62663.9,62669.4,62605.8,62609.7,254.333,80.822,4475
2026-07-13 12:37:59.999000+00:00,62609.7,62619.8,62572.2,62587.3,445.262,190.594,6587
2026-07-13 12:38:59.999000+00:00,62587.3,62592.0,62579.8,62590.4,185.959,103.526,2091
2026-07-13 12:39:59.999000+00:00,62590.3,62592.0,62560.9,62561.0,200.898,88.542,2101
2026-07-13 12:40:59.999000+00:00,62560.9,62589.8,62545.2,62545.2,414.944,186.945,4947
2026-07-13 12:41:59.999000+00:00,62545.3,62587.0,62545.2,62565.5,174.147,115.24,2701
2026-07-13 12:42:59.999000+00:00,62565.4,62565.5,62550.0,62554.0,100.36,60.85,1533
2026-07-13 12:43:59.999000+00:00,62554.0,62604.4,62553.9,62584.7,175.561,133.257,2752
2026-07-13 12:44:59.999000+00:00,62584.8,62595.6,62582.8,62582.8,86.135,46.199,1470
2026-07-13 12:45:59.999000+00:00,62582.8,62613.6,62576.5,62581.3,230.03,170.466,3333
2026-07-13 12:46:59.999000+00:00,62581.3,62645.3,62581.2,62629.9,204.935,163.727,2848
2026-07-13 12:47:59.999000+00:00,62629.9,62634.0,62608.9,62609.0,122.136,41.985,2065
2026-07-13 12:48:59.999000+00:00,62609.0,62609.0,62595.1,62600.0,36.857,16.486,934
2026-07-13 12:49:59.999000+00:00,62599.9,62609.0,62590.3,62595.6,150.208,65.476,2189
2026-07-13 12:50:59.999000+00:00,62595.5,62600.0,62595.5,62599.9,56.05,29.676,954
2026-07-13 12:51:59.999000+00:00,62599.9,62600.0,62577.9,62577.9,122.778,65.026,1514
2026-07-13 12:52:59.999000+00:00,62578.0,62600.0,62571.7,62597.9,108.133,61.663,1637
2026-07-13 12:53:59.999000+00:00,62598.0,62598.0,62567.0,62567.1,52.857,20.242,1291
2026-07-13 12:54:59.999000+00:00,62567.1,62573.6,62563.1,62573.5,109.328,40.157,1443
2026-07-13 12:55:59.999000+00:00,62573.5,62575.9,62569.9,62571.6,60.238,23.632,921
2026-07-13 12:56:59.999000+00:00,62571.6,62585.4,62531.0,62571.0,177.704,72.906,3252
2026-07-13 12:57:59.999000+00:00,62570.9,62570.9,62560.0,62560.1,34.264,17.608,800
2026-07-13 12:58:59.999000+00:00,62560.1,62600.0,62560.0,62595.7,194.217,165.1,2279
2026-07-13 12:59:59.999000+00:00,62595.7,62600.0,62590.7,62597.9,90.862,71.318,1262
2026-07-13 13:00:59.999000+00:00,62597.9,62603.0,62575.5,62600.7,155.55,90.986,2535
2026-07-13 13:01:59.999000+00:00,62600.6,62638.2,62589.5,62610.0,285.603,215.985,4066
2026-07-13 13:02:59.999000+00:00,62610.0,62620.0,62593.3,62619.9,77.624,50.338,2253
2026-07-13 13:03:59.999000+00:00,62619.9,62620.0,62579.5,62597.0,122.859,51.648,2578
2026-07-13 13:04:59.999000+00:00,62597.1,62603.7,62575.1,62575.3,55.642,12.153,1585
2026-07-13 13:05:59.999000+00:00,62575.3,62594.9,62575.2,62582.8,88.893,33.746,1556
2026-07-13 13:06:59.999000+00:00,62582.9,62616.6,62582.8,62616.5,50.431,30.2,1557
2026-07-13 13:07:59.999000+00:00,62616.6,62623.5,62610.3,62610.9,52.602,29.178,1282
2026-07-13 13:08:59.999000+00:00,62610.9,62612.5,62595.6,62595.7,66.786,26.199,1344
2026-07-13 13:09:59.999000+00:00,62595.6,62608.0,62555.1,62570.3,177.192,36.347,2255
2026-07-13 13:10:59.999000+00:00,62570.3,62571.2,62513.4,62515.0,231.597,72.921,3856
2026-07-13 13:11:59.999000+00:00,62515.1,62516.5,62488.7,62502.0,305.482,122.871,4226
2026-07-13 13:12:59.999000+00:00,62502.1,62505.9,62492.6,62505.7,93.583,53.689,1470
2026-07-13 13:13:59.999000+00:00,62505.7,62517.5,62492.0,62494.4,77.308,32.287,1811
2026-07-13 13:14:59.999000+00:00,62494.4,62504.0,62483.0,62488.9,119.483,22.503,2076
2026-07-13 13:15:59.999000+00:00,62488.9,62495.7,62474.0,62495.6,117.906,40.136,2803
2026-07-13 13:16:59.999000+00:00,62495.6,62505.8,62471.5,62472.1,102.343,29.796,2161
2026-07-13 13:17:59.999000+00:00,62472.0,62493.5,62472.0,62493.4,80.473,44.329,1637
2026-07-13 13:18:59.999000+00:00,62493.5,62493.5,62481.3,62483.3,98.715,43.507,1333
2026-07-13 13:19:59.999000+00:00,62483.2,62489.6,62445.0,62451.2,294.442,99.025,5152
2026-07-13 13:20:59.999000+00:00,62451.2,62451.3,62350.1,62391.4,794.029,247.912,13577
2026-07-13 13:21:59.999000+00:00,62391.5,62458.8,62363.4,62455.9,217.263,131.89,5066
2026-07-13 13:22:59.999000+00:00,62455.9,62469.9,62446.0,62451.9,170.599,84.061,3354
2026-07-13 13:23:59.999000+00:00,62452.0,62508.5,62451.9,62508.4,145.638,100.044,3098
2026-07-13 13:24:59.999000+00:00,62508.3,62525.6,62502.1,62513.9,208.512,119.844,2507
2026-07-13 13:25:59.999000+00:00,62513.9,62514.6,62468.4,62513.4,146.839,63.706,3383
2026-07-13 13:26:59.999000+00:00,62513.4,62513.4,62488.0,62513.4,104.292,56.917,1728
2026-07-13 13:27:59.999000+00:00,62513.4,62549.0,62513.3,62527.4,149.4,87.01,2731
2026-07-13 13:28:59.999000+00:00,62527.5,62563.0,62527.5,62540.3,104.328,54.431,2429
2026-07-13 13:29:59.999000+00:00,62540.2,62540.3,62500.0,62500.0,79.366,21.773,1402
2026-07-13 13:30:59.999000+00:00,62500.0,62585.0,62500.0,62584.9,200.802,124.241,7483
2026-07-13 13:31:59.999000+00:00,62584.9,62639.9,62560.8,62615.0,384.163,236.167,7613
2026-07-13 13:32:59.999000+00:00,62614.9,62684.0,62575.2,62669.1,530.909,280.503,10145
2026-07-13 13:33:59.999000+00:00,62669.2,62710.7,62650.0,62703.0,804.331,439.587,7472
2026-07-13 13:34:59.999000+00:00,62703.0,62728.8,62680.1,62685.8,342.714,179.047,5837
2026-07-13 13:35:59.999000+00:00,62685.8,62752.4,62685.8,62713.0,297.511,183.905,5731
2026-07-13 13:36:59.999000+00:00,62713.0,62723.3,62665.2,62665.2,318.446,118.881,5265
2026-07-13 13:37:59.999000+00:00,62665.3,62669.3,62630.0,62630.0,175.775,53.566,3519
2026-07-13 13:38:59.999000+00:00,62630.0,62630.1,62600.0,62600.0,152.723,41.544,3358
2026-07-13 13:39:59.999000+00:00,62600.0,62618.0,62550.0,62550.0,268.653,49.203,4547
2026-07-13 13:40:59.999000+00:00,62550.0,62588.7,62462.7,62468.9,540.132,148.477,8007
2026-07-13 13:41:59.999000+00:00,62468.9,62485.8,62270.6,62304.7,1068.687,303.508,16632
2026-07-13 13:42:59.999000+00:00,62304.7,62333.3,62246.9,62278.9,963.705,422.424,18043
2026-07-13 13:43:59.999000+00:00,62278.8,62285.2,62226.4,62270.0,1067.658,656.978,15572
2026-07-13 13:44:59.999000+00:00,62270.1,62344.6,62254.0,62303.4,861.779,563.995,10817
2026-07-13 13:45:59.999000+00:00,62303.4,62365.1,62245.3,62338.5,852.248,643.027,14003
2026-07-13 13:46:59.999000+00:00,62338.5,62393.4,62304.5,62348.1,658.395,464.19,12773
2026-07-13 13:47:59.999000+00:00,62348.1,62357.3,62266.0,62291.2,440.083,337.366,9405
2026-07-13 13:48:59.999000+00:00,62290.9,62340.6,62250.6,62271.7,185.975,79.275,6359
2026-07-13 13:49:59.999000+00:00,62271.7,62330.0,62231.5,62301.1,393.044,173.216,9240
2026-07-13 13:50:59.999000+00:00,62301.1,62342.1,62258.0,62291.5,211.345,107.407,8108
2026-07-13 13:51:59.999000+00:00,62291.6,62298.3,62160.0,62165.6,672.022,235.469,14645
2026-07-13 13:52:59.999000+00:00,62165.7,62217.2,62141.2,62214.1,405.373,147.467,9066
2026-07-13 13:53:59.999000+00:00,62214.0,62235.6,62170.0,62209.6,253.456,93.181,7201
2026-07-13 13:54:59.999000+00:00,62209.6,62268.8,62205.0,62214.8,246.403,109.9,6878
2026-07-13 13:55:59.999000+00:00,62214.8,62260.0,62161.8,62242.4,226.551,106.832,6571
2026-07-13 13:56:59.999000+00:00,62242.3,62292.9,62233.3,62238.6,477.241,319.826,8304
2026-07-13 13:57:59.999000+00:00,62238.6,62325.9,62238.6,62296.2,247.431,166.719,7906
2026-07-13 13:58:59.999000+00:00,62296.2,62321.5,62266.6,62278.6,224.017,105.054,6331
2026-07-13 13:59:59.999000+00:00,62278.7,62325.9,62278.6,62300.1,240.238,115.355,4950
2026-07-13 14:00:59.999000+00:00,62300.1,62356.5,62262.2,62321.4,448.586,249.437,10383
2026-07-13 14:01:59.999000+00:00,62321.4,62333.5,62290.0,62311.7,156.079,84.768,5048
2026-07-13 14:02:59.999000+00:00,62311.8,62365.0,62270.0,62303.2,338.747,124.444,7741
2026-07-13 14:03:59.999000+00:00,62303.1,62360.0,62263.6,62360.0,131.389,62.09,5138
2026-07-13 14:04:59.999000+00:00,62360.0,62360.0,62264.6,62264.7,123.879,35.208,3752
2026-07-13 14:05:59.999000+00:00,62264.7,62292.4,62240.9,62281.6,138.414,44.346,4809
2026-07-13 14:06:59.999000+00:00,62281.6,62321.4,62235.9,62272.8,177.505,73.93,5183
2026-07-13 14:07:59.999000+00:00,62272.7,62310.0,62272.7,62281.0,91.707,53.321,3715
2026-07-13 14:08:59.999000+00:00,62280.9,62310.0,62265.6,62277.1,138.665,73.206,4023
2026-07-13 14:09:59.999000+00:00,62277.1,62318.0,62277.0,62291.6,90.459,46.529,3261
2026-07-13 14:10:59.999000+00:00,62291.6,62300.0,62270.3,62299.6,73.18,38.191,3085
2026-07-13 14:11:59.999000+00:00,62299.5,62383.6,62293.4,62352.5,220.989,123.255,5703
2026-07-13 14:12:59.999000+00:00,62352.4,62362.1,62321.6,62340.6,112.071,60.648,3946
2026-07-13 14:13:59.999000+00:00,62340.7,62375.0,62338.5,62375.0,116.782,72.725,3551
2026-07-13 14:14:59.999000+00:00,62375.0,62398.1,62375.0,62393.7,132.028,67.192,2736
2026-07-13 14:15:59.999000+00:00,62393.7,62412.7,62360.1,62380.1,428.28,295.812,5041
2026-07-13 14:16:59.999000+00:00,62380.2,62400.0,62061.3,62179.8,1480.707,386.056,20665
2026-07-13 14:17:59.999000+00:00,62179.9,62356.5,62165.5,62356.5,552.694,264.081,16096
2026-07-13 14:18:59.999000+00:00,62356.4,62373.0,62283.6,62356.5,392.076,167.721,10095
2026-07-13 14:19:59.999000+00:00,62356.5,62463.5,62342.8,62448.9,620.472,327.065,11548
2026-07-13 14:20:59.999000+00:00,62448.8,62511.6,62385.4,62401.2,512.494,251.053,10864
2026-07-13 14:21:59.999000+00:00,62401.3,62414.0,62357.8,62366.0,239.088,50.969,4717
2026-07-13 14:22:59.999000+00:00,62366.0,62377.6,62330.4,62330.5,192.584,39.783,4974
2026-07-13 14:23:59.999000+00:00,62330.4,62429.0,62290.5,62416.7,233.567,134.234,6072
2026-07-13 14:24:59.999000+00:00,62416.8,62446.3,62404.0,62424.7,91.336,43.862,3552
2026-07-13 14:25:59.999000+00:00,62424.6,62488.0,62421.4,62475.1,152.468,106.971,4687
2026-07-13 14:26:59.999000+00:00,62475.1,62635.0,62469.1,62558.2,973.902,599.372,14509
2026-07-13 14:27:59.999000+00:00,62558.1,62574.0,62515.2,62574.0,288.842,125.886,5541
2026-07-13 14:28:59.999000+00:00,62573.9,62586.3,62535.8,62544.7,182.392,73.084,5123
2026-07-13 14:29:59.999000+00:00,62544.6,62555.0,62522.2,62529.0,153.655,61.809,3200
2026-07-13 14:30:59.999000+00:00,62529.0,62618.0,62525.0,62552.4,262.011,158.165,5796
2026-07-13 14:31:59.999000+00:00,62552.4,62569.4,62532.2,62560.9,177.726,63.133,5268
2026-07-13 14:32:59.999000+00:00,62560.8,62666.7,62537.5,62638.5,680.953,463.444,9905
2026-07-13 14:33:59.999000+00:00,62638.6,62650.0,62609.1,62647.2,252.024,105.425,4313
2026-07-13 14:34:59.999000+00:00,62647.2,62647.2,62539.6,62616.9,213.692,72.546,5672
2026-07-13 14:35:59.999000+00:00,62616.9,62619.5,62502.2,62502.3,175.095,37.699,4394
2026-07-13 14:36:59.999000+00:00,62502.2,62542.0,62433.0,62536.8,494.481,300.184,10443
2026-07-13 14:37:59.999000+00:00,62536.8,62536.8,62451.9,62455.0,163.22,52.019,4809
2026-07-13 14:38:59.999000+00:00,62455.1,62610.2,62455.0,62542.2,479.677,336.734,14027
2026-07-13 14:39:59.999000+00:00,62542.3,62647.1,62513.8,62632.3,248.911,181.288,7974
2026-07-13 14:40:59.999000+00:00,62632.3,62641.9,62588.0,62609.9,107.773,63.54,4047
2026-07-13 14:41:59.999000+00:00,62609.9,62639.3,62560.0,62560.0,224.475,83.205,3792
2026-07-13 14:42:59.999000+00:00,62560.0,62578.0,62547.0,62550.0,115.688,39.222,3518
2026-07-13 14:43:59.999000+00:00,62550.1,62575.2,62523.0,62553.6,87.797,50.366,3209
2026-07-13 14:44:59.999000+00:00,62553.7,62600.0,62550.2,62596.2,79.339,47.381,2624
2026-07-13 14:45:59.999000+00:00,62596.3,62629.0,62554.3,62628.9,245.907,142.382,5142
2026-07-13 14:46:59.999000+00:00,62628.9,62672.9,62600.0,62642.8,217.931,134.658,6023
2026-07-13 14:47:59.999000+00:00,62642.8,62654.6,62600.9,62647.6,188.702,127.614,4607
2026-07-13 14:48:59.999000+00:00,62647.7,62714.4,62646.0,62704.6,334.249,232.51,5770
2026-07-13 14:49:59.999000+00:00,62704.6,62717.9,62689.0,62713.0,239.902,76.227,4391
2026-07-13 14:50:59.999000+00:00,62713.1,62720.0,62633.1,62633.1,127.813,52.558,3811
2026-07-13 14:51:59.999000+00:00,62633.1,62650.5,62586.8,62626.7,172.433,60.272,3912
2026-07-13 14:52:59.999000+00:00,62626.7,62655.8,62610.1,62624.3,83.233,27.455,2549
2026-07-13 14:53:59.999000+00:00,62624.4,62665.6,62606.5,62654.3,205.0,154.61,4079
2026-07-13 14:54:59.999000+00:00,62654.2,62654.2,62613.3,62636.4,78.729,40.088,2120
2026-07-13 14:55:59.999000+00:00,62636.4,62696.9,62629.2,62688.2,130.908,98.494,3502
2026-07-13 14:56:59.999000+00:00,62688.2,62702.5,62666.9,62702.5,97.572,67.529,2730
2026-07-13 14:57:59.999000+00:00,62702.5,62749.0,62692.1,62731.0,163.03,86.981,3461
2026-07-13 14:58:59.999000+00:00,62731.0,62731.0,62711.0,62730.1,159.384,53.589,1954
2026-07-13 14:59:59.999000+00:00,62730.2,62777.0,62730.1,62770.3,236.945,141.765,4928
2026-07-13 15:00:59.999000+00:00,62770.2,62792.2,62765.4,62788.3,320.289,177.095,5395
2026-07-13 15:01:59.999000+00:00,62788.3,62842.0,62765.0,62765.0,505.323,254.215,9145
2026-07-13 15:02:59.999000+00:00,62765.0,62765.1,62711.2,62716.0,270.809,29.735,3341
2026-07-13 15:03:59.999000+00:00,62716.0,62730.6,62716.0,62716.0,121.456,37.54,1744
2026-07-13 15:04:59.999000+00:00,62716.0,62716.1,62657.4,62669.0,222.661,30.617,3182
2026-07-13 15:05:59.999000+00:00,62669.1,62715.2,62663.1,62712.8,326.066,293.516,3547
2026-07-13 15:06:59.999000+00:00,62712.9,62749.6,62712.8,62714.0,99.695,45.892,2955
2026-07-13 15:07:59.999000+00:00,62714.1,62739.8,62710.0,62739.8,105.573,49.862,2156
2026-07-13 15:08:59.999000+00:00,62739.8,62739.8,62710.0,62710.0,108.609,21.599,1668
2026-07-13 15:09:59.999000+00:00,62710.0,62758.1,62710.0,62755.6,183.116,137.816,3551
2026-07-13 15:10:59.999000+00:00,62755.6,62805.3,62751.0,62796.0,119.435,79.411,3646
2026-07-13 15:11:59.999000+00:00,62795.9,62814.3,62785.0,62785.0,94.086,40.764,2783
2026-07-13 15:12:59.999000+00:00,62785.0,62785.1,62750.5,62758.2,99.196,31.824,1709
2026-07-13 15:13:59.999000+00:00,62758.2,62799.9,62748.0,62799.8,198.748,63.364,3095
2026-07-13 15:14:59.999000+00:00,62799.9,62799.9,62772.0,62772.1,94.224,25.783,1758
2026-07-13 15:15:59.999000+00:00,62772.0,62785.7,62767.0,62774.8,123.642,43.206,2147
2026-07-13 15:16:59.999000+00:00,62774.8,62821.8,62767.0,62814.6,184.893,158.532,3158
2026-07-13 15:17:59.999000+00:00,62814.5,62937.0,62814.5,62937.0,524.547,439.244,8656
2026-07-13 15:18:59.999000+00:00,62937.0,62965.0,62878.0,62879.6,671.728,227.093,9733
2026-07-13 15:19:59.999000+00:00,62879.6,62894.5,62850.0,62886.3,310.281,75.189,4319
2026-07-13 15:20:59.999000+00:00,62886.3,62886.3,62845.3,62846.8,58.639,25.742,2053
2026-07-13 15:21:59.999000+00:00,62846.9,62846.9,62803.9,62804.1,67.44,24.412,2536
2026-07-13 15:22:59.999000+00:00,62804.1,62833.0,62787.4,62831.8,89.745,48.861,2620
2026-07-13 15:23:59.999000+00:00,62831.9,62869.9,62831.8,62851.3,166.388,69.329,2905
2026-07-13 15:24:59.999000+00:00,62851.4,62879.9,62843.4,62875.8,169.07,137.575,2501
2026-07-13 15:25:59.999000+00:00,62875.8,62878.9,62792.4,62792.4,79.693,19.216,2666
2026-07-13 15:26:59.999000+00:00,62792.4,62797.7,62773.1,62773.1,58.307,14.605,1474
2026-07-13 15:27:59.999000+00:00,62773.2,62795.3,62763.5,62768.8,87.438,41.306,2554
2026-07-13 15:28:59.999000+00:00,62768.8,62797.4,62768.8,62779.7,58.059,24.185,1893
2026-07-13 15:29:59.999000+00:00,62779.8,62802.9,62779.7,62790.0,39.873,17.669,1210
2026-07-13 15:30:59.999000+00:00,62790.0,62806.9,62772.0,62804.7,136.546,92.159,2965
2026-07-13 15:31:59.999000+00:00,62804.6,62830.9,62770.3,62797.6,113.021,65.51,3366
2026-07-13 15:32:59.999000+00:00,62797.5,62806.9,62754.9,62768.5,68.91,23.115,2762
2026-07-13 15:33:59.999000+00:00,62768.5,62768.6,62746.0,62763.4,95.412,35.296,1821
2026-07-13 15:34:59.999000+00:00,62763.4,62768.6,62682.9,62688.4,138.328,35.855,3296
2026-07-13 15:35:59.999000+00:00,62688.5,62727.6,62667.2,62672.8,165.327,71.668,4219
2026-07-13 15:36:59.999000+00:00,62672.9,62722.1,62672.9,62683.1,133.551,69.891,3386
2026-07-13 15:37:59.999000+00:00,62683.1,62694.3,62640.5,62660.7,216.821,67.803,4556
2026-07-13 15:38:59.999000+00:00,62660.8,62665.1,62631.9,62631.9,97.313,40.768,2117
2026-07-13 15:39:59.999000+00:00,62631.9,62659.0,62631.9,62635.2,116.959,63.851,3083
2026-07-13 15:40:59.999000+00:00,62635.3,62647.6,62628.0,62628.2,54.427,15.116,1598
2026-07-13 15:41:59.999000+00:00,62628.2,62628.3,62581.3,62581.3,278.169,60.098,3340
2026-07-13 15:42:59.999000+00:00,62581.2,62581.2,62543.5,62554.5,305.945,166.685,4838
2026-07-13 15:43:59.999000+00:00,62554.5,62614.6,62554.5,62600.0,200.928,170.355,3742
2026-07-13 15:44:59.999000+00:00,62600.1,62634.9,62600.0,62631.2,89.308,66.805,2352
