close_time,open,high,low,close,volume,taker_buy_volume,trades
2026-07-24 06:38:59.999000+00:00,65469.8,65490.0,65451.5,65471.2,230.396,159.309,2616
2026-07-24 06:39:59.999000+00:00,65471.2,65471.3,65463.6,65463.7,48.282,18.622,855
2026-07-24 06:40:59.999000+00:00,65463.6,65463.6,65444.9,65444.9,38.746,10.1,854
2026-07-24 06:41:59.999000+00:00,65444.9,65445.0,65419.5,65434.4,52.83,26.972,1380
2026-07-24 06:42:59.999000+00:00,65434.4,65434.5,65434.4,65434.5,7.251,2.48,201
2026-07-24 06:43:59.999000+00:00,65434.5,65434.5,65431.9,65431.9,23.03,3.876,431
2026-07-24 06:44:59.999000+00:00,65432.0,65434.9,65420.0,65428.8,46.185,24.332,942
2026-07-24 06:45:59.999000+00:00,65428.7,65428.8,65394.3,65402.9,73.228,9.605,1247
2026-07-24 06:46:59.999000+00:00,65402.9,65440.0,65402.9,65439.9,58.819,43.865,1258
2026-07-24 06:47:59.999000+00:00,65440.0,65450.0,65439.9,65450.0,38.321,34.556,608
2026-07-24 06:48:59.999000+00:00,65450.0,65450.0,65449.9,65450.0,15.09,9.862,312
2026-07-24 06:49:59.999000+00:00,65450.0,65450.0,65415.0,65415.1,30.007,5.221,1152
2026-07-24 06:50:59.999000+00:00,65415.0,65430.0,65415.0,65415.6,46.311,30.397,1011
2026-07-24 06:51:59.999000+00:00,65415.7,65415.7,65414.0,65414.1,18.605,12.067,486
2026-07-24 06:52:59.999000+00:00,65414.1,65420.0,65414.0,65420.0,13.888,6.265,459
2026-07-24 06:53:59.999000+00:00,65419.9,65420.0,65410.5,65414.1,20.635,10.259,642
2026-07-24 06:54:59.999000+00:00,65414.1,65428.0,65407.3,65427.9,49.335,40.138,1061
2026-07-24 06:55:59.999000+00:00,65428.0,65428.0,65398.2,65398.2,21.96,2.756,1159
2026-07-24 06:56:59.999000+00:00,65398.3,65407.3,65396.0,65407.3,24.219,12.514,623
2026-07-24 06:57:59.999000+00:00,65407.3,65408.0,65407.2,65408.0,12.513,7.374,358
2026-07-24 06:58:59.999000+00:00,65408.0,65431.9,65407.9,65431.9,34.716,27.636,892
2026-07-24 06:59:59.999000+00:00,65431.9,65441.6,65431.8,65441.6,24.486,22.085,647
2026-07-24 07:00:59.999000+00:00,65441.6,65456.0,65441.5,65447.7,67.815,43.892,1313
2026-07-24 07:01:59.999000+00:00,65447.8,65449.5,65440.5,65449.4,64.059,17.088,923
2026-07-24 07:02:59.999000+00:00,65449.5,65546.0,65449.4,65545.9,542.438,473.439,7013
2026-07-24 07:03:59.999000+00:00,65546.0,65550.0,65531.6,65544.5,193.422,100.057,2410
2026-07-24 07:04:59.999000+00:00,65544.5,65544.5,65513.0,65513.1,123.176,27.562,1897
2026-07-24 07:05:59.999000+00:00,65513.1,65515.0,65506.4,65515.0,51.857,19.778,1174
2026-07-24 07:06:59.999000+00:00,65514.9,65543.3,65514.9,65529.7,100.906,39.538,1802
2026-07-24 07:07:59.999000+00:00,65529.7,65529.7,65512.2,65528.8,50.635,27.988,1478
2026-07-24 07:08:59.999000+00:00,65528.9,65550.2,65528.9,65547.7,54.489,36.469,1249
2026-07-24 07:09:59.999000+00:00,65547.8,65597.7,65547.7,65594.9,228.006,176.02,3772
2026-07-24 07:10:59.999000+00:00,65594.9,65689.7,65587.4,65682.7,1044.74,580.713,13781
2026-07-24 07:11:59.999000+00:00,65682.8,65727.7,65680.0,65690.7,497.136,272.955,7798
2026-07-24 07:12:59.999000+00:00,65690.7,65719.6,65685.8,65699.5,297.731,164.127,3908
2026-07-24 07:13:59.999000+00:00,65699.5,65741.5,65699.4,65723.0,212.057,100.4,3797
2026-07-24 07:14:59.999000+00:00,65723.1,65740.0,65708.3,65740.0,182.073,96.774,2611
2026-07-24 07:15:59.999000+00:00,65739.9,65740.0,65681.5,65702.9,252.818,78.446,4583
2026-07-24 07:16:59.999000+00:00,65703.0,65780.0,65702.9,65774.0,547.808,364.44,6368
2026-07-24 07:17:59.999000+00:00,65773.9,65779.1,65719.8,65726.7,455.656,225.227,6435
2026-07-24 07:18:59.999000+00:00,65726.7,65726.8,65667.3,65669.1,234.957,54.263,4077
2026-07-24 07:19:59.999000+00:00,65669.1,65698.6,65668.2,65693.9,178.644,108.2,3289
2026-07-24 07:20:59.999000+00:00,65693.9,65698.0,65669.8,65669.9,109.879,40.92,2394
2026-07-24 07:21:59.999000+00:00,65669.8,65682.8,65660.0,65682.3,99.99,63.371,1679
2026-07-24 07:22:59.999000+00:00,65682.2,65706.1,65682.2,65689.0,139.385,101.878,1971
2026-07-24 07:23:59.999000+00:00,65689.0,65691.5,65629.5,65629.5,248.982,42.027,3172
2026-07-24 07:24:59.999000+00:00,65629.5,65629.6,65604.2,65613.4,179.077,75.463,2532
2026-07-24 07:25:59.999000+00:00,65613.3,65629.0,65595.5,65629.0,133.178,25.647,2371
2026-07-24 07:26:59.999000+00:00,65629.0,65638.0,65629.0,65632.0,107.11,34.526,1574
2026-07-24 07:27:59.999000+00:00,65632.0,65632.1,65597.0,65611.4,93.7,35.0,1915
2026-07-24 07:28:59.999000+00:00,65611.4,65611.5,65592.7,65598.9,56.008,21.233,1515
2026-07-24 07:29:59.999000+00:00,65598.8,65613.8,65594.7,65613.7,46.833,25.135,932
2026-07-24 07:30:59.999000+00:00,65613.7,65620.2,65573.1,65584.3,164.123,51.919,2487
2026-07-24 07:31:59.999000+00:00,65584.2,65629.0,65584.2,65623.8,116.513,86.998,2418
2026-07-24 07:32:59.999000+00:00,65623.8,65672.0,65623.7,65672.0,75.818,59.645,2127
2026-07-24 07:33:59.999000+00:00,65672.0,65672.0,65591.0,65591.0,114.539,21.58,2227
2026-07-24 07:34:59.999000+00:00,65591.0,65591.0,65521.8,65534.6,629.144,184.501,5494
2026-07-24 07:35:59.999000+00:00,65534.6,65534.6,65480.2,65494.8,386.126,105.211,4429
2026-07-24 07:36:59.999000+00:00,65494.9,65500.0,65418.2,65446.0,835.777,347.92,7558
2026-07-24 07:37:59.999000+00:00,65445.9,65450.0,65437.5,65450.0,169.764,130.621,1322
2026-07-24 07:38:59.999000+00:00,65450.0,65466.5,65449.9,65466.1,287.375,249.759,1511
2026-07-24 07:39:59.999000+00:00,65466.3,65466.3,65458.1,65458.1,48.239,17.071,837
2026-07-24 07:40:59.999000+00:00,65458.2,65458.2,65411.0,65416.4,377.803,96.907,3035
2026-07-24 07:41:59.999000+00:00,65416.4,65416.4,65386.5,65390.5,214.134,55.149,3213
2026-07-24 07:42:59.999000+00:00,65390.6,65392.9,65346.3,65356.4,433.942,128.773,3482
2026-07-24 07:43:59.999000+00:00,65356.4,65371.5,65338.0,65344.4,419.799,55.497,2444
2026-07-24 07:44:59.999000+00:00,65344.4,65351.5,65344.3,65348.4,180.979,122.829,1230
2026-07-24 07:45:59.999000+00:00,65348.3,65348.4,65340.1,65348.4,141.666,102.789,1220
2026-07-24 07:46:59.999000+00:00,65348.4,65374.8,65348.3,65371.6,311.529,253.936,1614
2026-07-24 07:47:59.999000+00:00,65371.6,65394.4,65371.5,65394.4,67.804,59.887,1161
2026-07-24 07:48:59.999000+00:00,65394.3,65404.9,65394.3,65404.9,90.475,68.671,990
2026-07-24 07:49:59.999000+00:00,65404.9,65423.4,65404.8,65423.4,85.9,73.804,1014
2026-07-24 07:50:59.999000+00:00,65423.4,65423.4,65390.4,65390.4,204.079,24.044,1692
2026-07-24 07:51:59.999000+00:00,65390.4,65405.1,65390.4,65405.0,44.51,31.927,812
2026-07-24 07:52:59.999000+00:00,65405.1,65444.7,65405.0,65412.3,267.161,147.657,2492
2026-07-24 07:53:59.999000+00:00,65412.4,65434.7,65412.3,65434.6,37.519,28.003,980
2026-07-24 07:54:59.999000+00:00,65434.6,65471.5,65434.6,65471.4,142.914,110.044,1795
2026-07-24 07:55:59.999000+00:00,65471.5,65474.3,65467.6,65471.7,157.597,104.373,1298
2026-07-24 07:56:59.999000+00:00,65471.6,65478.4,65470.0,65477.0,87.932,51.862,1175
2026-07-24 07:57:59.999000+00:00,65477.0,65477.0,65472.5,65473.2,61.353,44.219,708
2026-07-24 07:58:59.999000+00:00,65473.2,65473.3,65466.0,65466.1,75.143,35.049,852
2026-07-24 07:59:59.999000+00:00,65466.1,65470.0,65466.0,65470.0,31.012,23.795,645
2026-07-24 08:00:59.999000+00:00,65470.1,65477.2,65456.0,65456.1,72.634,25.276,1289
2026-07-24 08:01:59.999000+00:00,65456.1,65456.1,65437.1,65456.1,94.006,50.172,1610
2026-07-24 08:02:59.999000+00:00,65456.1,65456.1,65412.3,65420.2,250.134,58.447,2732
2026-07-24 08:03:59.999000+00:00,65420.3,65420.3,65406.0,65406.1,73.607,30.068,1385
2026-07-24 08:04:59.999000+00:00,65406.1,65411.6,65401.2,65406.1,81.081,39.534,1295
2026-07-24 08:05:59.999000+00:00,65406.1,65422.1,65395.2,65422.0,99.967,74.401,1361
2026-07-24 08:06:59.999000+00:00,65422.1,65422.1,65400.2,65400.2,34.548,11.76,1139
2026-07-24 08:07:59.999000+00:00,65400.3,65416.4,65400.0,65416.4,76.592,40.34,991
2026-07-24 08:08:59.999000+00:00,65416.3,65437.1,65416.3,65437.1,28.3,22.543,931
2026-07-24 08:09:59.999000+00:00,65437.0,65470.8,65437.0,65460.1,62.314,31.133,1424
2026-07-24 08:10:59.999000+00:00,65460.1,65460.1,65434.4,65437.9,45.942,13.397,961
2026-07-24 08:11:59.999000+00:00,65437.9,65437.9,65415.2,65415.2,36.8,12.141,936
2026-07-24 08:12:59.999000+00:00,65415.2,65415.3,65395.1,65395.1,62.428,11.266,1140
2026-07-24 08:13:59.999000+00:00,65395.2,65418.4,65395.1,65410.6,63.67,23.024,1113
2026-07-24 08:14:59.999000+00:00,65410.6,65424.2,65410.0,65410.1,41.268,22.161,890
2026-07-24 08:15:59.999000+00:00,65410.1,65422.0,65397.1,65403.3,57.043,25.556,1555
2026-07-24 08:16:59.999000+00:00,65403.4,65450.0,65403.3,65449.2,89.228,70.416,1319
2026-07-24 08:17:59.999000+00:00,65449.2,65450.0,65430.0,65430.1,49.686,12.932,1071
2026-07-24 08:18:59.999000+00:00,65430.1,65442.3,65406.2,65406.3,34.687,19.686,1154
2026-07-24 08:19:59.999000+00:00,65406.2,65406.3,65385.6,65385.6,88.598,36.084,1437
2026-07-24 08:20:59.999000+00:00,65385.7,65385.7,65370.4,65370.4,41.827,7.74,863
2026-07-24 08:21:59.999000+00:00,65370.5,65370.5,65351.3,65351.4,56.251,13.125,1194
2026-07-24 08:22:59.999000+00:00,65351.4,65354.7,65333.3,65333.3,93.879,26.705,1608
2026-07-24 08:23:59.999000+00:00,65333.4,65342.1,65333.3,65335.5,81.153,51.236,1158
2026-07-24 08:24:59.999000+00:00,65335.6,65335.6,65326.0,65326.1,53.45,17.784,1156
2026-07-24 08:25:59.999000+00:00,65326.1,65326.1,65281.0,65281.0,240.355,30.516,2868
2026-07-24 08:26:59.999000+00:00,65281.0,65330.0,65280.9,65329.9,66.927,43.406,1446
2026-07-24 08:27:59.999000+00:00,65330.0,65350.0,65329.9,65350.0,55.409,42.772,1125
2026-07-24 08:28:59.999000+00:00,65350.0,65350.0,65343.0,65343.1,27.276,9.611,657
2026-07-24 08:29:59.999000+00:00,65343.0,65363.2,65343.0,65363.1,28.12,22.257,850
2026-07-24 08:30:59.999000+00:00,65363.1,65377.4,65363.1,65374.4,41.351,19.664,1352
2026-07-24 08:31:59.999000+00:00,65374.4,65385.7,65374.4,65385.7,37.655,33.27,668
2026-07-24 08:32:59.999000+00:00,65385.7,65395.4,65383.4,65395.4,45.794,37.598,645
2026-07-24 08:33:59.999000+00:00,65395.3,65395.4,65375.0,65375.1,39.917,4.111,752
2026-07-24 08:34:59.999000+00:00,65375.0,65375.1,65375.0,65375.1,7.351,5.215,351
2026-07-24 08:35:59.999000+00:00,65375.0,65375.1,65363.1,65363.1,28.207,8.17,1214
2026-07-24 08:36:59.999000+00:00,65363.1,65391.0,65361.4,65391.0,72.744,55.637,1244
2026-07-24 08:37:59.999000+00:00,65390.9,65400.1,65373.7,65400.1,83.187,32.511,1499
2026-07-24 08:38:59.999000+00:00,65400.0,65413.8,65400.0,65413.7,27.465,24.922,664
2026-07-24 08:39:59.999000+00:00,65413.8,65425.5,65413.7,65418.6,49.249,31.989,1099
2026-07-24 08:40:59.999000+00:00,65418.6,65419.7,65418.5,65419.7,20.121,7.111,418
2026-07-24 08:41:59.999000+00:00,65419.7,65419.7,65404.3,65412.7,119.696,49.507,1352
2026-07-24 08:42:59.999000+00:00,65412.6,65412.7,65405.6,65405.6,13.699,9.135,417
2026-07-24 08:43:59.999000+00:00,65405.7,65405.7,65402.3,65403.2,13.36,7.229,429
2026-07-24 08:44:59.999000+00:00,65403.2,65412.7,65403.2,65412.6,45.489,28.126,461
2026-07-24 08:45:59.999000+00:00,65412.7,65420.0,65405.8,65405.9,96.355,30.168,995
2026-07-24 08:46:59.999000+00:00,65405.9,65405.9,65400.0,65400.0,18.444,8.302,404
2026-07-24 08:47:59.999000+00:00,65400.1,65412.9,65400.0,65402.0,88.511,40.144,1044
2026-07-24 08:48:59.999000+00:00,65402.1,65405.2,65395.4,65395.5,66.796,41.237,626
2026-07-24 08:49:59.999000+00:00,65395.4,65404.8,65392.1,65398.3,51.649,8.038,864
2026-07-24 08:50:59.999000+00:00,65398.3,65398.4,65388.8,65388.9,32.471,16.641,629
2026-07-24 08:51:59.999000+00:00,65388.9,65388.9,65350.1,65350.1,51.951,2.842,1114
2026-07-24 08:52:59.999000+00:00,65350.2,65350.2,65340.0,65340.0,30.167,7.994,607
2026-07-24 08:53:59.999000+00:00,65340.1,65340.1,65309.7,65309.8,39.82,6.295,860
2026-07-24 08:54:59.999000+00:00,65309.7,65313.9,65300.0,65300.0,51.76,37.57,857
2026-07-24 08:55:59.999000+00:00,65300.1,65300.1,65290.0,65291.8,55.288,22.386,1436
2026-07-24 08:56:59.999000+00:00,65291.8,65303.7,65291.7,65298.2,81.808,54.504,845
2026-07-24 08:57:59.999000+00:00,65298.1,65298.2,65290.0,65297.7,28.011,14.981,641
2026-07-24 08:58:59.999000+00:00,65297.8,65303.7,65288.6,65288.6,89.76,50.041,909
2026-07-24 08:59:59.999000+00:00,65288.7,65288.7,65274.5,65274.6,47.27,8.277,880
2026-07-24 09:00:59.999000+00:00,65274.6,65282.7,65274.5,65282.7,85.373,65.994,864
2026-07-24 09:01:59.999000+00:00,65282.7,65282.8,65266.2,65282.7,70.944,36.239,1412
2026-07-24 09:02:59.999000+00:00,65282.8,65290.7,65266.1,65266.1,42.443,19.107,1129
2026-07-24 09:03:59.999000+00:00,65266.1,65266.2,65261.0,65261.1,47.156,23.051,740
2026-07-24 09:04:59.999000+00:00,65261.0,65261.1,65172.0,65173.7,487.569,129.896,7191
2026-07-24 09:05:59.999000+00:00,65173.7,65175.0,65101.1,65102.0,494.398,143.155,7810
2026-07-24 09:06:59.999000+00:00,65102.0,65133.7,65101.0,65103.2,253.39,132.371,3927
2026-07-24 09:07:59.999000+00:00,65103.1,65156.7,65081.0,65118.4,557.65,184.242,5793
2026-07-24 09:08:59.999000+00:00,65118.5,65136.9,65111.3,65111.4,172.795,53.038,2107
2026-07-24 09:09:59.999000+00:00,65111.4,65111.4,65100.0,65100.4,99.745,31.092,1162
2026-07-24 09:10:59.999000+00:00,65100.5,65103.7,65067.9,65084.0,172.014,70.451,3078
2026-07-24 09:11:59.999000+00:00,65084.1,65084.1,65038.4,65071.2,195.221,97.224,3365
2026-07-24 09:12:59.999000+00:00,65071.3,65077.6,65071.2,65073.0,78.358,47.945,1313
2026-07-24 09:13:59.999000+00:00,65073.0,65081.4,65061.4,65061.4,150.533,71.982,1962
2026-07-24 09:14:59.999000+00:00,65061.4,65061.5,65015.0,65015.1,179.821,37.74,2665
2026-07-24 09:15:59.999000+00:00,65015.1,65046.9,64966.1,64973.8,328.893,141.541,7820
2026-07-24 09:16:59.999000+00:00,64973.9,65041.5,64973.8,65027.5,194.675,127.129,4184
2026-07-24 09:17:59.999000+00:00,65027.6,65027.6,65001.5,65004.2,93.988,40.784,1547
2026-07-24 09:18:59.999000+00:00,65004.3,65004.3,64983.1,64983.2,140.99,49.159,1577
2026-07-24 09:19:59.999000+00:00,64983.1,64983.2,64927.0,64971.5,254.147,97.582,5197
2026-07-24 09:20:59.999000+00:00,64971.4,64995.8,64967.5,64970.7,187.066,116.741,2987
2026-07-24 09:21:59.999000+00:00,64970.7,64983.8,64954.8,64954.9,65.577,25.815,1704
2026-07-24 09:22:59.999000+00:00,64954.9,64954.9,64919.7,64930.4,173.061,45.935,2686
2026-07-24 09:23:59.999000+00:00,64930.4,64963.7,64930.3,64963.7,96.647,78.637,1418
2026-07-24 09:24:59.999000+00:00,64963.7,64966.2,64944.6,64944.7,132.801,49.398,1445
2026-07-24 09:25:59.999000+00:00,64944.7,65000.3,64939.0,64980.2,259.323,171.334,3165
2026-07-24 09:26:59.999000+00:00,64980.3,64994.3,64970.7,64973.8,142.557,88.713,1775
2026-07-24 09:27:59.999000+00:00,64973.8,64973.8,64960.0,64960.0,87.855,57.244,1408
2026-07-24 09:28:59.999000+00:00,64960.0,64960.1,64933.3,64946.9,118.67,81.034,2284
2026-07-24 09:29:59.999000+00:00,64946.9,64959.0,64941.8,64941.9,65.977,27.241,1162
2026-07-24 09:30:59.999000+00:00,64941.9,64967.3,64941.8,64961.0,114.48,65.575,2115
2026-07-24 09:31:59.999000+00:00,64961.1,64961.1,64941.8,64950.0,78.144,41.239,1376
2026-07-24 09:32:59.999000+00:00,64949.9,64991.9,64949.9,64962.6,128.831,74.183,2316
2026-07-24 09:33:59.999000+00:00,64962.7,64976.2,64945.0,64970.3,82.615,55.531,1726
2026-07-24 09:34:59.999000+00:00,64970.2,64970.3,64932.7,64963.4,150.43,71.401,2526
2026-07-24 09:35:59.999000+00:00,64963.4,64979.0,64950.4,64950.5,58.8,28.989,1634
2026-07-24 09:36:59.999000+00:00,64950.5,64975.7,64950.0,64975.7,63.683,37.976,1150
2026-07-24 09:37:59.999000+00:00,64975.7,64982.9,64965.8,64978.3,114.11,65.155,1755
2026-07-24 09:38:59.999000+00:00,64978.3,64989.4,64961.0,64961.0,66.612,41.809,1571
2026-07-24 09:39:59.999000+00:00,64961.1,65030.8,64960.0,65016.5,206.828,169.051,2916
2026-07-24 09:40:59.999000+00:00,65016.5,65070.0,65016.5,65048.1,230.841,163.337,3430
2026-07-24 09:41:59.999000+00:00,65048.0,65051.9,65038.9,65038.9,59.496,30.878,1120
2026-07-24 09:42:59.999000+00:00,65038.9,65059.6,65034.7,65059.5,57.785,35.818,1169
2026-07-24 09:43:59.999000+00:00,65059.5,65075.0,65048.2,65065.1,88.206,59.025,1914
2026-07-24 09:44:59.999000+00:00,65065.1,65066.0,65050.0,65050.1,43.294,23.186,963
2026-07-24 09:45:59.999000+00:00,65050.0,65055.1,65047.0,65055.1,34.068,23.237,640
2026-07-24 09:46:59.999000+00:00,65055.1,65108.8,65055.0,65101.8,113.748,99.315,2074
2026-07-24 09:47:59.999000+00:00,65101.7,65101.7,65070.8,65072.8,46.686,23.48,2109
2026-07-24 09:48:59.999000+00:00,65072.9,65072.9,65052.9,65057.5,35.17,11.172,893
2026-07-24 09:49:59.999000+00:00,65057.5,65075.4,65057.4,65060.9,53.052,25.081,1339
2026-07-24 09:50:59.999000+00:00,65060.9,65083.5,65058.7,65083.5,45.991,37.447,961
2026-07-24 09:51:59.999000+00:00,65083.5,65098.7,65083.4,65087.0,40.764,24.275,1087
2026-07-24 09:52:59.999000+00:00,65087.0,65111.1,65087.0,65105.3,49.002,34.284,1074
2026-07-24 09:53:59.999000+00:00,65105.3,65111.1,65094.2,65094.2,60.298,26.942,836
2026-07-24 09:54:59.999000+00:00,65094.3,65098.0,65094.2,65098.0,28.895,23.08,498
2026-07-24 09:55:59.999000+00:00,65098.0,65105.0,65097.9,65102.8,41.169,26.259,734
2026-07-24 09:56:59.999000+00:00,65102.7,65102.7,65092.5,65095.6,34.42,16.578,757
2026-07-24 09:57:59.999000+00:00,65095.6,65095.6,65076.2,65079.9,65.808,8.57,1024
2026-07-24 09:58:59.999000+00:00,65080.0,65084.7,65079.9,65084.6,17.109,6.016,452
2026-07-24 09:59:59.999000+00:00,65084.7,65088.2,65072.9,65088.1,24.026,11.77,729
2026-07-24 10:00:59.999000+00:00,65088.2,65132.2,65083.1,65113.0,164.913,128.4,2545
2026-07-24 10:01:59.999000+00:00,65113.0,65113.0,65076.6,65081.7,63.221,31.319,1321
2026-07-24 10:02:59.999000+00:00,65081.8,65081.8,65056.5,65064.1,63.569,22.084,1297
2026-07-24 10:03:59.999000+00:00,65064.0,65088.7,65061.7,65077.6,46.766,18.574,1607
2026-07-24 10:04:59.999000+00:00,65077.7,65098.8,65070.2,65086.8,42.901,25.851,1235
2026-07-24 10:05:59.999000+00:00,65086.8,65086.8,65059.3,65059.3,18.344,2.725,787
2026-07-24 10:06:59.999000+00:00,65059.3,65061.9,65044.0,65047.3,74.387,25.382,1237
2026-07-24 10:07:59.999000+00:00,65047.3,65068.0,65047.3,65053.2,71.167,51.74,1202
2026-07-24 10:08:59.999000+00:00,65053.2,65053.3,65042.8,65046.1,32.571,12.488,875
2026-07-24 10:09:59.999000+00:00,65046.1,65046.1,65016.9,65021.2,71.691,26.436,1505
2026-07-24 10:10:59.999000+00:00,65021.3,65047.0,65021.3,65046.9,34.132,26.265,1221
2026-07-24 10:11:59.999000+00:00,65047.0,65047.0,65016.1,65016.2,22.164,5.745,888
2026-07-24 10:12:59.999000+00:00,65016.1,65016.1,64975.1,64986.1,132.228,44.641,2874
2026-07-24 10:13:59.999000+00:00,64986.0,64991.8,64972.2,64972.2,91.316,38.747,1625
2026-07-24 10:14:59.999000+00:00,64972.2,64981.5,64970.0,64973.5,37.821,18.978,840
2026-07-24 10:15:59.999000+00:00,64973.5,64997.0,64963.1,64989.3,122.563,68.715,2010
2026-07-24 10:16:59.999000+00:00,64989.3,64989.3,64975.5,64975.7,55.88,30.823,993
2026-07-24 10:17:59.999000+00:00,64975.7,64975.7,64946.0,64946.0,84.961,13.609,1688
2026-07-24 10:18:59.999000+00:00,64946.0,64952.8,64945.0,64945.0,43.239,13.407,911
2026-07-24 10:19:59.999000+00:00,64945.1,64945.1,64940.4,64941.6,47.251,30.328,751
2026-07-24 10:20:59.999000+00:00,64941.6,64966.7,64941.5,64966.6,53.367,33.145,1290
2026-07-24 10:21:59.999000+00:00,64966.6,64966.6,64941.3,64959.0,104.269,70.793,2137
2026-07-24 10:22:59.999000+00:00,64959.0,64969.5,64958.9,64969.4,33.291,31.232,631
2026-07-24 10:23:59.999000+00:00,64969.4,64989.1,64965.5,64984.8,33.516,18.547,1299
2026-07-24 10:24:59.999000+00:00,64984.8,64984.9,64970.5,64984.7,47.112,38.592,1127
2026-07-24 10:25:59.999000+00:00,64984.7,64984.7,64964.9,64971.2,66.919,39.189,1129
2026-07-24 10:26:59.999000+00:00,64971.1,64999.2,64971.1,64989.4,76.001,65.381,1602
2026-07-24 10:27:59.999000+00:00,64989.4,64989.4,64972.2,64982.4,29.688,11.042,795
2026-07-24 10:28:59.999000+00:00,64982.3,65005.5,64982.3,64994.0,68.366,39.576,1347
2026-07-24 10:29:59.999000+00:00,64994.1,64994.1,64980.0,64985.4,26.36,14.717,848
2026-07-24 10:30:59.999000+00:00,64985.3,65031.4,64985.3,65000.6,110.405,79.371,2047
2026-07-24 10:31:59.999000+00:00,65000.5,65015.8,64998.4,65002.4,83.253,55.363,1434
2026-07-24 10:32:59.999000+00:00,65002.4,65002.6,64987.2,64991.3,36.072,14.649,916
2026-07-24 10:33:59.999000+00:00,64991.3,65013.1,64991.3,65009.6,28.234,20.873,1038
2026-07-24 10:34:59.999000+00:00,65009.7,65013.7,64987.8,64987.8,30.031,18.782,918
2026-07-24 10:35:59.999000+00:00,64987.8,64987.9,64970.1,64970.9,37.545,15.212,797
2026-07-24 10:36:59.999000+00:00,64970.8,64993.2,64970.8,64993.2,27.493,26.027,843
2026-07-24 10:37:59.999000+00:00,64993.2,65013.1,64993.1,65013.1,27.45,26.023,759
2026-07-24 10:38:59.999000+00:00,65013.0,65013.1,64998.5,65005.1,57.626,12.093,841
2026-07-24 10:39:59.999000+00:00,65005.0,65005.1,64983.2,64983.2,17.419,3.55,648
2026-07-24 10:40:59.999000+00:00,64983.3,64988.6,64975.8,64984.8,53.091,26.239,1063
2026-07-24 10:41:59.999000+00:00,64984.8,65013.1,64984.8,65013.1,24.128,19.603,814
2026-07-24 10:42:59.999000+00:00,65013.1,65013.1,65013.0,65013.0,13.631,10.09,260
2026-07-24 10:43:59.999000+00:00,65013.0,65013.1,65001.8,65001.8,26.326,4.473,582
2026-07-24 10:44:59.999000+00:00,65001.8,65001.9,64990.0,64990.0,24.472,2.664,563
2026-07-24 10:45:59.999000+00:00,64990.0,64997.9,64980.6,64991.1,38.522,15.372,974
2026-07-24 10:46:59.999000+00:00,64991.2,65010.3,64991.0,65006.4,32.948,21.677,826
2026-07-24 10:47:59.999000+00:00,65006.4,65008.5,65006.3,65008.4,11.59,8.242,345
2026-07-24 10:48:59.999000+00:00,65008.4,65008.4,64990.0,64994.3,27.7,7.228,988
2026-07-24 10:49:59.999000+00:00,64994.2,64997.4,64994.2,64994.4,18.223,14.747,315
2026-07-24 10:50:59.999000+00:00,64994.4,64994.5,64972.4,64972.4,22.689,2.788,756
2026-07-24 10:51:59.999000+00:00,64972.5,64990.3,64950.0,64950.0,88.736,14.329,1666
2026-07-24 10:52:59.999000+00:00,64950.1,64950.1,64930.0,64932.2,73.249,28.506,1490
2026-07-24 10:53:59.999000+00:00,64932.2,64932.3,64878.0,64881.3,297.217,83.988,4579
2026-07-24 10:54:59.999000+00:00,64881.4,64905.3,64881.3,64890.0,68.088,35.151,1572
2026-07-24 10:55:59.999000+00:00,64890.1,64918.1,64882.8,64918.1,84.741,48.69,1920
2026-07-24 10:56:59.999000+00:00,64918.1,64918.2,64918.0,64918.1,25.128,14.416,497
2026-07-24 10:57:59.999000+00:00,64918.2,64918.2,64918.1,64918.1,9.709,3.863,308
2026-07-24 10:58:59.999000+00:00,64918.2,64923.2,64918.1,64923.2,20.423,11.116,605
2026-07-24 10:59:59.999000+00:00,64923.2,64927.8,64919.1,64927.8,48.636,36.468,758
2026-07-24 11:00:59.999000+00:00,64927.7,64927.8,64886.2,64902.6,115.966,26.61,2019
2026-07-24 11:01:59.999000+00:00,64902.5,64927.5,64898.5,64920.2,37.166,25.758,1119
2026-07-24 11:02:59.999000+00:00,64920.1,64959.8,64902.2,64953.1,112.86,81.467,2740
2026-07-24 11:03:59.999000+00:00,64953.1,64980.0,64949.0,64980.0,84.364,65.222,1700
2026-07-24 11:04:59.999000+00:00,64980.0,64980.4,64965.4,64969.5,43.009,21.649,923
2026-07-24 11:05:59.999000+00:00,64969.4,64996.0,64969.4,64995.9,29.371,25.422,1059
2026-07-24 11:06:59.999000+00:00,64996.0,64996.0,64969.1,64986.3,57.716,27.451,1415
2026-07-24 11:07:59.999000+00:00,64986.3,64995.8,64980.9,64980.9,41.075,14.96,1034
2026-07-24 11:08:59.999000+00:00,64980.9,64981.0,64970.0,64975.2,37.583,16.824,1211
2026-07-24 11:09:59.999000+00:00,64975.1,64975.2,64944.0,64944.0,58.424,2.776,1404
2026-07-24 11:10:59.999000+00:00,64944.1,64954.5,64930.0,64954.5,56.72,29.118,1445
2026-07-24 11:11:59.999000+00:00,64954.5,64968.2,64954.4,64967.4,37.719,21.296,1064
2026-07-24 11:12:59.999000+00:00,64967.5,64982.8,64967.4,64982.7,16.133,14.205,643
