close_time,open,high,low,close,volume,taker_buy_volume,trades
2026-07-27 02:24:59.999000+00:00,65139.1,65170.4,65139.0,65152.4,33.233,11.655,1162
2026-07-27 02:25:59.999000+00:00,65152.5,65177.7,65151.0,65177.6,24.732,7.378,1117
2026-07-27 02:26:59.999000+00:00,65177.7,65177.7,65156.9,65170.4,12.618,4.824,801
2026-07-27 02:27:59.999000+00:00,65170.5,65180.0,65166.4,65166.5,15.665,9.064,765
2026-07-27 02:28:59.999000+00:00,65166.5,65183.9,65166.4,65170.5,16.453,5.077,742
2026-07-27 02:29:59.999000+00:00,65170.4,65170.5,65156.5,65156.5,11.15,6.486,405
2026-07-27 02:30:59.999000+00:00,65156.6,65156.6,65109.0,65115.6,42.083,8.368,1404
2026-07-27 02:31:59.999000+00:00,65115.7,65115.7,65088.0,65092.9,83.166,28.126,1655
2026-07-27 02:32:59.999000+00:00,65093.0,65111.8,65092.9,65103.6,39.01,29.981,1013
2026-07-27 02:33:59.999000+00:00,65103.7,65103.7,65088.0,65098.7,29.454,15.989,932
2026-07-27 02:34:59.999000+00:00,65098.7,65115.7,65098.6,65112.7,19.421,9.377,831
2026-07-27 02:35:59.999000+00:00,65113.1,65117.4,65106.1,65117.3,25.657,14.173,779
2026-07-27 02:36:59.999000+00:00,65117.4,65206.4,65117.3,65206.4,62.896,53.763,2173
2026-07-27 02:37:59.999000+00:00,65206.4,65216.0,65198.1,65211.2,37.309,17.082,1403
2026-07-27 02:38:59.999000+00:00,65211.2,65212.0,65203.1,65212.0,21.165,11.065,627
2026-07-27 02:39:59.999000+00:00,65212.0,65235.0,65207.2,65224.7,55.332,40.185,1571
2026-07-27 02:40:59.999000+00:00,65224.7,65224.7,65207.4,65207.4,30.952,11.526,795
2026-07-27 02:41:59.999000+00:00,65207.5,65229.5,65207.4,65229.5,28.821,22.663,1000
2026-07-27 02:42:59.999000+00:00,65229.4,65246.0,65229.4,65246.0,53.675,49.272,942
2026-07-27 02:43:59.999000+00:00,65245.9,65254.4,65243.6,65247.4,85.688,57.206,1511
2026-07-27 02:44:59.999000+00:00,65247.5,65247.5,65213.1,65213.1,34.947,4.005,1070
2026-07-27 02:45:59.999000+00:00,65213.1,65239.4,65213.1,65226.1,56.911,39.666,1843
2026-07-27 02:46:59.999000+00:00,65226.1,65235.9,65224.5,65235.8,26.249,11.239,716
2026-07-27 02:47:59.999000+00:00,65235.9,65236.0,65208.5,65220.3,26.822,9.705,1056
2026-07-27 02:48:59.999000+00:00,65220.3,65220.4,65187.8,65192.3,21.512,5.728,982
2026-07-27 02:49:59.999000+00:00,65192.4,65200.1,65187.8,65187.8,15.126,5.155,549
2026-07-27 02:50:59.999000+00:00,65187.9,65187.9,65153.2,65153.3,28.34,4.963,1243
2026-07-27 02:51:59.999000+00:00,65153.2,65164.6,65153.2,65158.2,30.554,19.444,751
2026-07-27 02:52:59.999000+00:00,65158.1,65158.2,65114.5,65116.4,46.374,9.18,1536
2026-07-27 02:53:59.999000+00:00,65116.5,65120.0,65099.0,65119.9,35.581,10.974,1240
2026-07-27 02:54:59.999000+00:00,65120.0,65142.3,65120.0,65142.2,22.548,17.477,1087
2026-07-27 02:55:59.999000+00:00,65142.2,65150.0,65142.2,65150.0,7.281,4.619,300
2026-07-27 02:56:59.999000+00:00,65149.9,65179.8,65140.7,65140.8,32.502,13.934,1622
2026-07-27 02:57:59.999000+00:00,65140.8,65148.3,65140.8,65148.3,21.813,15.408,414
2026-07-27 02:58:59.999000+00:00,65148.2,65160.4,65148.2,65156.4,10.763,8.615,537
2026-07-27 02:59:59.999000+00:00,65156.4,65156.4,65141.6,65145.7,25.907,11.524,801
2026-07-27 03:00:59.999000+00:00,65145.6,65193.7,65143.7,65193.7,33.53,15.79,1292
2026-07-27 03:01:59.999000+00:00,65193.7,65219.2,65193.6,65219.1,45.853,38.363,1096
2026-07-27 03:02:59.999000+00:00,65219.1,65270.8,65219.1,65223.3,121.163,85.213,3360
2026-07-27 03:03:59.999000+00:00,65223.3,65223.3,65195.2,65195.2,30.861,16.163,1026
2026-07-27 03:04:59.999000+00:00,65195.2,65195.2,65143.5,65143.6,91.774,22.852,2224
2026-07-27 03:05:59.999000+00:00,65143.6,65193.3,65143.5,65193.2,95.032,82.334,2407
2026-07-27 03:06:59.999000+00:00,65193.2,65217.9,65193.2,65201.7,22.078,11.728,1335
2026-07-27 03:07:59.999000+00:00,65201.7,65226.5,65185.9,65200.6,28.444,11.93,1737
2026-07-27 03:08:59.999000+00:00,65200.6,65207.6,65197.9,65207.5,18.682,9.884,772
2026-07-27 03:09:59.999000+00:00,65207.5,65207.6,65173.5,65173.6,16.325,3.752,903
2026-07-27 03:10:59.999000+00:00,65173.5,65173.5,65155.3,65155.3,11.582,4.616,532
2026-07-27 03:11:59.999000+00:00,65155.3,65204.2,65155.3,65204.1,18.278,14.591,1229
2026-07-27 03:12:59.999000+00:00,65204.1,65212.0,65198.5,65211.9,16.48,4.98,726
2026-07-27 03:13:59.999000+00:00,65211.9,65235.0,65211.9,65226.2,23.019,12.112,846
2026-07-27 03:14:59.999000+00:00,65226.2,65256.7,65226.1,65256.7,22.991,14.378,1176
2026-07-27 03:15:59.999000+00:00,65256.6,65265.3,65253.5,65261.8,25.386,14.356,1009
2026-07-27 03:16:59.999000+00:00,65261.9,65270.0,65261.8,65269.9,26.416,20.522,1529
2026-07-27 03:17:59.999000+00:00,65270.0,65275.0,65269.9,65271.9,37.161,25.977,638
2026-07-27 03:18:59.999000+00:00,65271.9,65272.0,65254.3,65260.2,29.877,8.82,890
2026-07-27 03:19:59.999000+00:00,65260.3,65267.3,65243.2,65258.0,32.055,10.057,1464
2026-07-27 03:20:59.999000+00:00,65257.9,65262.1,65232.1,65248.9,19.22,8.595,1204
2026-07-27 03:21:59.999000+00:00,65249.0,65275.0,65248.9,65274.9,98.796,90.654,1265
2026-07-27 03:22:59.999000+00:00,65275.0,65275.0,65255.7,65269.2,30.237,14.096,900
2026-07-27 03:23:59.999000+00:00,65269.2,65315.5,65269.1,65305.0,166.094,102.757,3050
2026-07-27 03:24:59.999000+00:00,65305.0,65308.8,65285.0,65285.1,34.807,13.667,896
2026-07-27 03:25:59.999000+00:00,65285.0,65315.5,65278.4,65315.4,65.926,47.169,1408
2026-07-27 03:26:59.999000+00:00,65315.5,65315.5,65303.9,65303.9,59.175,14.995,604
2026-07-27 03:27:59.999000+00:00,65303.9,65304.0,65303.9,65303.9,6.002,2.858,173
2026-07-27 03:28:59.999000+00:00,65303.9,65308.3,65303.9,65308.3,21.81,17.534,432
2026-07-27 03:29:59.999000+00:00,65308.3,65308.3,65290.7,65290.7,26.641,7.152,639
2026-07-27 03:30:59.999000+00:00,65290.8,65290.8,65234.8,65239.9,86.037,23.749,1902
2026-07-27 03:31:59.999000+00:00,65239.8,65251.8,65227.5,65251.8,49.194,14.361,1528
2026-07-27 03:32:59.999000+00:00,65251.7,65267.6,65246.5,65246.8,13.355,4.839,959
2026-07-27 03:33:59.999000+00:00,65246.8,65247.1,65246.7,65247.1,7.309,3.412,215
2026-07-27 03:34:59.999000+00:00,65247.0,65254.3,65247.0,65254.2,16.045,11.441,312
2026-07-27 03:35:59.999000+00:00,65254.2,65267.2,65254.2,65267.1,22.149,11.808,572
2026-07-27 03:36:59.999000+00:00,65267.2,65274.8,65267.1,65271.0,26.256,9.815,500
2026-07-27 03:37:59.999000+00:00,65270.9,65271.0,65270.9,65270.9,12.975,4.913,277
2026-07-27 03:38:59.999000+00:00,65270.9,65293.3,65270.9,65290.2,27.778,10.298,1702
2026-07-27 03:39:59.999000+00:00,65290.2,65290.2,65260.0,65260.1,28.114,14.111,926
2026-07-27 03:40:59.999000+00:00,65260.0,65272.4,65255.1,65272.4,20.496,13.504,605
2026-07-27 03:41:59.999000+00:00,65272.3,65312.6,65272.3,65307.6,22.19,14.05,1149
2026-07-27 03:42:59.999000+00:00,65307.6,65312.7,65302.1,65306.5,28.515,15.975,753
2026-07-27 03:43:59.999000+00:00,65306.4,65335.7,65306.4,65318.6,118.131,93.563,2437
2026-07-27 03:44:59.999000+00:00,65318.6,65335.7,65318.5,65326.1,33.238,12.284,810
2026-07-27 03:45:59.999000+00:00,65326.2,65344.0,65323.1,65342.0,61.517,52.372,1249
2026-07-27 03:46:59.999000+00:00,65342.0,65342.1,65333.6,65333.7,33.137,11.071,508
2026-07-27 03:47:59.999000+00:00,65333.6,65333.7,65313.6,65313.6,40.443,8.421,1020
2026-07-27 03:48:59.999000+00:00,65313.7,65319.5,65300.0,65300.0,26.45,7.558,800
2026-07-27 03:49:59.999000+00:00,65300.0,65300.1,65288.8,65288.8,30.841,10.26,808
2026-07-27 03:50:59.999000+00:00,65288.9,65293.2,65273.2,65277.0,18.507,6.381,1142
2026-07-27 03:51:59.999000+00:00,65277.0,65279.9,65264.9,65265.0,19.809,2.44,716
2026-07-27 03:52:59.999000+00:00,65264.9,65290.4,65264.9,65290.4,15.736,12.869,737
2026-07-27 03:53:59.999000+00:00,65290.3,65290.4,65282.1,65288.2,9.678,3.406,499
2026-07-27 03:54:59.999000+00:00,65288.2,65288.3,65275.6,65279.6,10.277,5.387,442
2026-07-27 03:55:59.999000+00:00,65279.6,65280.8,65239.1,65245.9,121.852,6.487,1691
2026-07-27 03:56:59.999000+00:00,65246.0,65261.0,65245.9,65246.0,51.82,17.047,1100
2026-07-27 03:57:59.999000+00:00,65246.1,65257.0,65246.1,65256.9,23.632,9.025,629
2026-07-27 03:58:59.999000+00:00,65256.9,65275.5,65252.2,65274.5,43.622,27.126,1596
2026-07-27 03:59:59.999000+00:00,65274.4,65274.4,65244.9,65261.5,36.485,17.506,1232
2026-07-27 04:00:59.999000+00:00,65261.5,65264.2,65249.1,65256.2,59.594,34.704,1344
2026-07-27 04:01:59.999000+00:00,65256.1,65267.4,65256.1,65260.7,41.715,24.955,908
2026-07-27 04:02:59.999000+00:00,65260.8,65260.8,65256.2,65259.9,11.761,4.865,477
2026-07-27 04:03:59.999000+00:00,65259.9,65316.0,65259.9,65316.0,61.243,59.367,1659
2026-07-27 04:04:59.999000+00:00,65315.9,65317.4,65298.2,65309.5,29.758,15.996,1250
2026-07-27 04:05:59.999000+00:00,65309.5,65315.8,65298.2,65299.3,39.635,28.946,1165
2026-07-27 04:06:59.999000+00:00,65299.4,65314.2,65299.3,65306.6,40.24,26.756,764
2026-07-27 04:07:59.999000+00:00,65306.6,65348.3,65306.6,65344.8,63.82,48.541,1646
2026-07-27 04:08:59.999000+00:00,65344.8,65344.9,65319.5,65319.6,64.597,38.146,1629
2026-07-27 04:09:59.999000+00:00,65319.5,65319.6,65251.2,65253.7,112.531,17.558,2274
2026-07-27 04:10:59.999000+00:00,65253.8,65253.8,65238.5,65238.5,54.91,5.568,1072
2026-07-27 04:11:59.999000+00:00,65238.6,65244.7,65218.0,65218.0,73.841,15.831,1684
2026-07-27 04:12:59.999000+00:00,65218.1,65250.0,65216.7,65245.9,58.926,39.533,1554
2026-07-27 04:13:59.999000+00:00,65246.0,65272.6,65245.9,65268.6,28.21,19.327,1031
2026-07-27 04:14:59.999000+00:00,65268.6,65292.5,65268.5,65292.4,24.812,18.346,861
2026-07-27 04:15:59.999000+00:00,65292.5,65300.0,65286.7,65286.8,39.439,28.655,1053
2026-07-27 04:16:59.999000+00:00,65286.7,65323.2,65280.6,65323.2,28.098,19.959,1309
2026-07-27 04:17:59.999000+00:00,65323.2,65329.7,65318.1,65329.6,50.982,13.039,1165
2026-07-27 04:18:59.999000+00:00,65329.6,65377.1,65329.6,65377.0,93.901,66.025,2240
2026-07-27 04:19:59.999000+00:00,65377.0,65377.1,65351.7,65352.5,87.673,26.373,1367
2026-07-27 04:20:59.999000+00:00,65352.4,65400.0,65352.4,65396.2,143.454,115.61,2687
2026-07-27 04:21:59.999000+00:00,65396.3,65400.0,65380.1,65380.1,46.483,20.529,924
2026-07-27 04:22:59.999000+00:00,65380.1,65484.6,65380.1,65439.8,366.271,269.552,6541
2026-07-27 04:23:59.999000+00:00,65439.9,65457.9,65419.1,65432.2,249.061,60.196,2689
2026-07-27 04:24:59.999000+00:00,65432.2,65432.3,65360.1,65360.1,195.097,17.128,2717
2026-07-27 04:25:59.999000+00:00,65360.0,65371.4,65358.0,65360.7,50.012,35.277,1126
2026-07-27 04:26:59.999000+00:00,65360.8,65360.8,65318.1,65322.4,56.1,12.648,1595
2026-07-27 04:27:59.999000+00:00,65322.4,65322.5,65282.6,65283.2,56.029,27.11,1845
2026-07-27 04:28:59.999000+00:00,65283.2,65283.3,65261.2,65265.0,68.459,11.295,1235
2026-07-27 04:29:59.999000+00:00,65265.0,65298.9,65265.0,65294.5,75.031,55.696,1112
2026-07-27 04:30:59.999000+00:00,65294.5,65298.9,65256.3,65261.1,78.66,26.043,1833
2026-07-27 04:31:59.999000+00:00,65261.2,65270.0,65239.9,65239.9,27.651,6.652,1317
2026-07-27 04:32:59.999000+00:00,65240.0,65245.8,65225.5,65225.5,72.48,24.931,1590
2026-07-27 04:33:59.999000+00:00,65225.5,65274.4,65216.0,65274.3,91.566,52.694,2256
2026-07-27 04:34:59.999000+00:00,65274.4,65280.0,65259.1,65274.3,66.008,42.981,1442
2026-07-27 04:35:59.999000+00:00,65274.4,65298.9,65274.3,65298.8,32.996,28.067,838
2026-07-27 04:36:59.999000+00:00,65298.9,65309.2,65296.4,65299.2,47.345,29.415,1189
2026-07-27 04:37:59.999000+00:00,65299.2,65359.2,65292.3,65359.1,52.041,34.953,2096
2026-07-27 04:38:59.999000+00:00,65359.2,65364.9,65329.6,65334.3,29.242,14.916,1359
2026-07-27 04:39:59.999000+00:00,65334.4,65334.4,65322.3,65332.0,18.388,9.082,684
2026-07-27 04:40:59.999000+00:00,65332.1,65339.1,65322.3,65339.0,15.133,10.161,776
2026-07-27 04:41:59.999000+00:00,65339.1,65381.3,65339.0,65381.3,49.98,30.54,1342
2026-07-27 04:42:59.999000+00:00,65381.3,65411.4,65366.9,65366.9,134.136,35.67,2773
2026-07-27 04:43:59.999000+00:00,65366.9,65368.0,65343.7,65343.8,62.832,31.173,1226
2026-07-27 04:44:59.999000+00:00,65343.7,65366.0,65339.6,65366.0,23.385,15.761,1361
2026-07-27 04:45:59.999000+00:00,65366.0,65366.0,65307.7,65307.7,30.856,3.28,1334
2026-07-27 04:46:59.999000+00:00,65307.7,65317.2,65304.9,65317.1,13.195,5.133,647
2026-07-27 04:47:59.999000+00:00,65317.2,65338.0,65317.1,65338.0,44.284,39.384,728
2026-07-27 04:48:59.999000+00:00,65338.0,65338.0,65314.8,65314.8,44.664,5.834,845
2026-07-27 04:49:59.999000+00:00,65314.9,65332.0,65314.8,65331.1,19.369,9.229,762
2026-07-27 04:50:59.999000+00:00,65331.2,65331.2,65311.3,65311.3,35.311,5.674,672
2026-07-27 04:51:59.999000+00:00,65311.3,65311.4,65297.4,65302.4,42.125,9.113,1175
2026-07-27 04:52:59.999000+00:00,65302.4,65302.5,65287.7,65287.8,21.536,6.22,1043
2026-07-27 04:53:59.999000+00:00,65287.7,65292.8,65287.7,65292.7,13.514,8.636,321
2026-07-27 04:54:59.999000+00:00,65292.7,65298.5,65292.7,65296.6,19.044,7.363,414
2026-07-27 04:55:59.999000+00:00,65296.6,65296.6,65277.0,65277.1,33.497,13.337,809
2026-07-27 04:56:59.999000+00:00,65277.0,65289.0,65277.0,65286.0,18.115,10.67,620
2026-07-27 04:57:59.999000+00:00,65286.0,65286.1,65272.5,65281.4,60.569,8.637,939
2026-07-27 04:58:59.999000+00:00,65281.3,65281.4,65265.7,65265.7,14.074,6.115,559
2026-07-27 04:59:59.999000+00:00,65265.7,65265.7,65252.7,65257.2,22.771,6.18,850
2026-07-27 05:00:59.999000+00:00,65257.2,65263.0,65251.0,65251.1,64.335,17.923,1187
2026-07-27 05:01:59.999000+00:00,65251.2,65284.1,65251.1,65283.4,70.285,43.276,1315
2026-07-27 05:02:59.999000+00:00,65283.3,65289.0,65283.3,65286.2,40.039,27.423,693
2026-07-27 05:03:59.999000+00:00,65286.1,65293.4,65263.2,65293.4,33.19,22.575,1381
2026-07-27 05:04:59.999000+00:00,65293.4,65293.4,65254.6,65254.6,33.939,1.989,1101
2026-07-27 05:05:59.999000+00:00,65254.7,65287.5,65254.6,65276.9,38.624,25.191,1229
2026-07-27 05:06:59.999000+00:00,65276.9,65292.8,65276.9,65280.1,28.492,10.632,937
2026-07-27 05:07:59.999000+00:00,65280.0,65280.1,65277.0,65277.1,4.908,2.451,340
2026-07-27 05:08:59.999000+00:00,65277.0,65298.7,65268.3,65268.3,33.463,19.19,1250
2026-07-27 05:09:59.999000+00:00,65268.3,65292.9,65268.3,65292.8,16.49,11.26,811
2026-07-27 05:10:59.999000+00:00,65292.8,65334.4,65292.8,65320.3,37.249,29.292,1483
2026-07-27 05:11:59.999000+00:00,65320.2,65335.6,65320.2,65332.0,22.561,14.665,884
2026-07-27 05:12:59.999000+00:00,65332.1,65343.7,65323.2,65343.6,36.129,27.143,880
2026-07-27 05:13:59.999000+00:00,65343.7,65367.6,65343.6,65367.5,61.942,53.486,1170
2026-07-27 05:14:59.999000+00:00,65367.6,65367.6,65340.1,65340.1,31.736,16.857,1342
2026-07-27 05:15:59.999000+00:00,65340.2,65340.2,65313.7,65323.5,32.991,16.304,1615
2026-07-27 05:16:59.999000+00:00,65323.5,65334.9,65323.5,65329.4,27.171,17.002,1018
2026-07-27 05:17:59.999000+00:00,65329.5,65355.9,65319.4,65351.3,38.912,31.489,1214
2026-07-27 05:18:59.999000+00:00,65351.4,65363.1,65345.0,65358.8,25.035,9.752,693
2026-07-27 05:19:59.999000+00:00,65358.8,65358.8,65342.5,65342.5,39.041,12.393,1056
2026-07-27 05:20:59.999000+00:00,65342.6,65388.3,65342.5,65388.2,61.146,40.476,1832
2026-07-27 05:21:59.999000+00:00,65388.3,65405.6,65376.3,65405.5,38.165,24.562,1244
2026-07-27 05:22:59.999000+00:00,65405.6,65415.6,65396.6,65396.6,68.262,37.818,1702
2026-07-27 05:23:59.999000+00:00,65396.6,65406.4,65378.7,65378.7,44.816,23.382,1406
2026-07-27 05:24:59.999000+00:00,65378.7,65382.2,65369.4,65380.1,33.466,16.167,675
2026-07-27 05:25:59.999000+00:00,65380.1,65380.1,65361.1,65361.2,16.549,2.487,553
2026-07-27 05:26:59.999000+00:00,65361.2,65369.4,65361.1,65364.4,13.168,5.183,655
2026-07-27 05:27:59.999000+00:00,65364.5,65381.0,65364.4,65381.0,36.534,22.68,699
2026-07-27 05:28:59.999000+00:00,65381.0,65388.0,65380.9,65388.0,22.061,13.583,456
2026-07-27 05:29:59.999000+00:00,65388.0,65388.0,65378.0,65385.5,20.006,12.14,523
2026-07-27 05:30:59.999000+00:00,65385.6,65400.0,65360.6,65373.5,46.412,16.707,1863
2026-07-27 05:31:59.999000+00:00,65373.5,65389.8,65373.5,65386.5,11.407,8.485,620
2026-07-27 05:32:59.999000+00:00,65386.5,65391.9,65370.0,65391.9,15.245,11.158,937
2026-07-27 05:33:59.999000+00:00,65391.8,65397.9,65371.7,65371.8,30.563,15.646,1363
2026-07-27 05:34:59.999000+00:00,65371.8,65375.9,65360.9,65375.9,43.819,27.281,1001
2026-07-27 05:35:59.999000+00:00,65375.8,65375.9,65365.0,65365.1,16.153,2.193,459
2026-07-27 05:36:59.999000+00:00,65365.0,65374.9,65360.0,65360.0,19.592,6.728,795
2026-07-27 05:37:59.999000+00:00,65360.0,65360.0,65337.6,65342.8,40.124,7.646,905
2026-07-27 05:38:59.999000+00:00,65342.7,65374.0,65342.7,65373.9,35.372,9.737,843
2026-07-27 05:39:59.999000+00:00,65374.0,65390.0,65360.0,65360.0,75.681,44.661,1496
2026-07-27 05:40:59.999000+00:00,65360.1,65360.8,65333.6,65360.7,37.42,18.141,1177
2026-07-27 05:41:59.999000+00:00,65360.7,65370.0,65351.1,65351.2,16.951,8.161,743
2026-07-27 05:42:59.999000+00:00,65351.1,65368.1,65351.1,65360.0,13.48,4.695,613
2026-07-27 05:43:59.999000+00:00,65360.1,65375.8,65360.0,65375.7,5.383,3.449,395
2026-07-27 05:44:59.999000+00:00,65375.8,65375.8,65360.4,65360.4,30.737,11.635,627
2026-07-27 05:45:59.999000+00:00,65360.4,65365.2,65322.3,65325.6,51.777,4.117,1256
2026-07-27 05:46:59.999000+00:00,65325.5,65339.7,65325.5,65327.2,25.34,10.063,806
2026-07-27 05:47:59.999000+00:00,65327.1,65327.1,65321.2,65321.2,12.756,5.113,379
2026-07-27 05:48:59.999000+00:00,65321.3,65329.0,65321.2,65329.0,32.15,23.252,785
2026-07-27 05:49:59.999000+00:00,65329.0,65338.5,65321.2,65338.5,27.304,13.519,670
2026-07-27 05:50:59.999000+00:00,65338.5,65342.7,65321.2,65321.3,10.645,3.567,591
2026-07-27 05:51:59.999000+00:00,65321.3,65350.8,65321.3,65350.8,14.101,11.001,860
2026-07-27 05:52:59.999000+00:00,65350.8,65356.5,65348.1,65349.9,9.615,4.408,419
2026-07-27 05:53:59.999000+00:00,65349.9,65355.6,65341.8,65355.6,13.9,8.044,665
2026-07-27 05:54:59.999000+00:00,65355.5,65370.0,65352.7,65364.4,24.808,11.994,797
2026-07-27 05:55:59.999000+00:00,65364.4,65375.9,65360.3,65375.8,22.359,16.83,841
2026-07-27 05:56:59.999000+00:00,65375.9,65383.7,65375.2,65377.9,22.31,8.844,519
2026-07-27 05:57:59.999000+00:00,65377.8,65430.0,65377.8,65430.0,66.106,53.286,1739
2026-07-27 05:58:59.999000+00:00,65430.0,65468.2,65429.9,65442.5,141.579,82.325,2829
2026-07-27 05:59:59.999000+00:00,65442.5,65449.5,65430.6,65434.3,68.585,22.585,1467
2026-07-27 06:00:59.999000+00:00,65434.2,65440.0,65423.6,65432.6,64.493,40.111,1297
2026-07-27 06:01:59.999000+00:00,65432.7,65447.8,65427.4,65433.2,43.426,24.064,1413
2026-07-27 06:02:59.999000+00:00,65433.3,65471.7,65433.2,65459.8,64.958,53.162,1540
2026-07-27 06:03:59.999000+00:00,65459.9,65496.6,65459.8,65496.6,97.857,85.799,1933
2026-07-27 06:04:59.999000+00:00,65496.5,65531.6,65496.5,65509.0,308.954,236.17,4470
2026-07-27 06:05:59.999000+00:00,65509.0,65509.0,65466.0,65483.1,210.467,104.993,2373
2026-07-27 06:06:59.999000+00:00,65483.1,65722.5,65477.9,65656.0,1729.987,1188.528,25371
2026-07-27 06:07:59.999000+00:00,65656.0,65656.0,65576.3,65585.7,275.463,98.377,4426
2026-07-27 06:08:59.999000+00:00,65585.7,65585.7,65486.4,65494.6,230.98,89.636,4751
2026-07-27 06:09:59.999000+00:00,65494.5,65539.9,65472.0,65528.6,114.728,45.6,4205
2026-07-27 06:10:59.999000+00:00,65528.6,65599.0,65528.5,65573.4,135.169,90.88,3305
2026-07-27 06:11:59.999000+00:00,65573.4,65590.0,65565.4,65589.9,80.485,49.655,1999
2026-07-27 06:12:59.999000+00:00,65589.8,65633.6,65589.8,65608.1,187.115,117.134,3334
2026-07-27 06:13:59.999000+00:00,65608.1,65608.2,65560.3,65563.2,205.577,31.405,3826
2026-07-27 06:14:59.999000+00:00,65563.3,65579.5,65555.0,65570.9,126.472,70.54,2283
2026-07-27 06:15:59.999000+00:00,65570.9,65608.0,65561.1,65597.9,96.416,58.264,1936
2026-07-27 06:16:59.999000+00:00,65598.0,65613.8,65583.1,65613.7,41.803,25.424,1488
2026-07-27 06:17:59.999000+00:00,65613.8,65616.2,65580.2,65585.2,194.479,114.728,4137
2026-07-27 06:18:59.999000+00:00,65585.1,65585.2,65527.4,65536.7,138.34,25.821,2611
2026-07-27 06:19:59.999000+00:00,65536.8,65548.8,65536.7,65547.9,41.384,27.119,1257
2026-07-27 06:20:59.999000+00:00,65547.9,65551.5,65500.5,65509.0,155.809,88.314,2883
2026-07-27 06:21:59.999000+00:00,65508.9,65519.5,65500.0,65501.9,55.294,26.274,1437
2026-07-27 06:22:59.999000+00:00,65501.9,65501.9,65481.8,65494.8,90.777,13.312,1550
2026-07-27 06:23:59.999000+00:00,65494.8,65519.4,65494.8,65506.6,59.317,35.391,1554
2026-07-27 06:24:59.999000+00:00,65506.6,65511.9,65496.8,65511.8,35.402,11.47,947
2026-07-27 06:25:59.999000+00:00,65511.8,65511.8,65484.7,65498.7,81.459,46.854,1459
2026-07-27 06:26:59.999000+00:00,65498.7,65498.8,65491.7,65494.1,70.755,33.941,828
2026-07-27 06:27:59.999000+00:00,65494.1,65494.1,65444.4,65444.7,136.814,31.661,2381
2026-07-27 06:28:59.999000+00:00,65444.8,65452.2,65427.7,65452.2,121.228,59.463,2295
2026-07-27 06:29:59.999000+00:00,65452.2,65468.2,65429.9,65464.7,73.079,44.988,1892
2026-07-27 06:30:59.999000+00:00,65464.7,65464.8,65439.0,65446.7,88.211,51.044,2013
2026-07-27 06:31:59.999000+00:00,65446.7,65482.6,65446.6,65474.6,42.76,36.208,1255
2026-07-27 06:32:59.999000+00:00,65474.6,65497.0,65474.5,65496.9,38.818,27.128,1397
2026-07-27 06:33:59.999000+00:00,65496.9,65513.0,65485.0,65512.9,34.347,27.526,1275
2026-07-27 06:34:59.999000+00:00,65513.0,65524.9,65502.0,65520.8,54.468,30.898,1595
2026-07-27 06:35:59.999000+00:00,65520.8,65524.7,65513.3,65513.3,73.513,44.837,1191
2026-07-27 06:36:59.999000+00:00,65513.3,65527.4,65488.7,65527.4,37.267,24.754,1586
2026-07-27 06:37:59.999000+00:00,65527.4,65555.0,65524.9,65537.7,78.378,50.342,2267
2026-07-27 06:38:59.999000+00:00,65537.7,65537.7,65490.0,65490.0,22.71,2.68,1089
2026-07-27 06:39:59.999000+00:00,65490.1,65490.1,65480.2,65484.7,26.596,9.21,700
2026-07-27 06:40:59.999000+00:00,65484.7,65487.4,65463.6,65475.1,37.054,11.73,1396
2026-07-27 06:41:59.999000+00:00,65475.1,65484.7,65470.0,65484.6,39.69,14.834,936
2026-07-27 06:42:59.999000+00:00,65484.7,65500.0,65471.3,65494.5,29.437,15.1,1133
2026-07-27 06:43:59.999000+00:00,65494.5,65516.4,65485.1,65516.3,24.626,18.97,1014
2026-07-27 06:44:59.999000+00:00,65516.4,65516.8,65500.0,65502.2,43.348,16.7,1003
2026-07-27 06:45:59.999000+00:00,65502.2,65508.2,65470.0,65470.0,42.095,27.568,1231
2026-07-27 06:46:59.999000+00:00,65470.1,65474.1,65460.5,65474.0,38.097,22.6,850
2026-07-27 06:47:59.999000+00:00,65474.1,65507.6,65474.0,65475.6,66.46,28.229,1696
2026-07-27 06:48:59.999000+00:00,65475.6,65475.6,65412.1,65422.6,109.473,19.313,2384
2026-07-27 06:49:59.999000+00:00,65422.7,65450.1,65422.6,65425.2,100.774,66.148,2235
2026-07-27 06:50:59.999000+00:00,65425.3,65425.3,65384.9,65392.8,101.92,28.217,3149
2026-07-27 06:51:59.999000+00:00,65392.8,65403.1,65385.6,65392.8,38.637,15.64,1333
2026-07-27 06:52:59.999000+00:00,65392.8,65424.7,65392.7,65408.9,79.924,33.046,1619
2026-07-27 06:53:59.999000+00:00,65408.8,65412.0,65408.8,65412.0,16.705,10.202,346
2026-07-27 06:54:59.999000+00:00,65411.9,65412.0,65393.6,65397.2,36.737,10.041,960
2026-07-27 06:55:59.999000+00:00,65397.2,65397.3,65377.5,65397.1,101.801,46.413,1765
2026-07-27 06:56:59.999000+00:00,65397.2,65421.3,65397.2,65413.0,68.867,41.591,1312
2026-07-27 06:57:59.999000+00:00,65413.1,65421.1,65410.0,65421.1,13.31,8.871,548
2026-07-27 06:58:59.999000+00:00,65421.0,65421.1,65408.2,65408.3,20.791,5.186,583
2026-07-27 06:59:59.999000+00:00,65408.2,65408.2,65385.9,65388.0,50.098,21.573,878
